,Ra,Rb,R3,V
1644,-0.9,-0.9,13.698189794937582,617.6663534525238
1645,-0.9,-0.8,13.739544749202672,617.9877633660733
1646,-0.9,-0.7,13.77536200819429,618.069532948976
1647,-0.9,-0.6,13.805919328562856,617.923681948123
1648,-0.9,-0.5,13.831439138867882,617.5598358215636
1649,-0.9,-0.4,13.852097662823931,616.9856205413209
1650,-0.9,-0.3,13.868031568504863,616.206950333583
1651,-0.9,-0.2,13.879342780616035,615.2282359268003
1652,-0.9,-0.1,13.886101877089288,614.0525315372284
1653,-0.9,0.1,13.886101877089288,611.1161313370208
1654,-0.9,0.2,13.879342780616035,609.355435526385
1655,-0.9,0.3,13.868031568504863,607.3977497329602
1656,-0.9,0.4,13.852097662823931,605.2400197404905
1657,-0.9,0.5,13.831439138867882,602.8778348205257
1658,-0.9,0.6,13.805919328562856,600.3052807468773
1659,-0.9,0.7,13.77536200819429,597.5147315475227
1660,-0.9,0.8,13.739544749202672,594.4965617644124
1661,-0.9,0.9,13.698189794937582,591.2387516506553
1662,-0.9,1.0,13.709548216864214,590.2620802193755
1663,-0.9,1.1,13.766711233949993,591.2675742535124
1664,-0.9,1.2,13.817724175116199,592.0069275641015
1665,-0.9,1.3,14.049704376635855,600.5775269013683
1666,-0.9,1.4,14.4451258854849,616.2209475109383
1667,-0.9,1.5,14.689524857399709,625.328961439791
1668,-0.9,1.6,14.87779651398937,632.0081005861572
1669,-0.9,1.7,15.033283064217594,637.2684845752328
1670,-0.9,1.8,15.16619613611666,641.5520152808568
1671,-0.9,1.9,15.28210619819582,645.0997512751412
1672,-0.9,2.0,15.384452242728958,648.0605128172201
1673,-0.9,2.1,15.475534057608069,650.5338218026907
1674,-0.9,2.2,15.556977860300648,652.5900517845149
1675,-0.9,2.3,15.629981513837498,654.2810395429044
1676,-0.9,2.4,15.695454925591847,655.646160755467
1677,-0.9,2.5,15.754105706618471,656.7160368520147
1678,-0.9,2.6,15.806494105610723,657.5149122475048
1679,-0.9,2.7,15.853069674565063,658.0622410259481
1680,-0.9,2.8,15.89419654662476,658.3737808234266
1681,-0.9,2.9,15.930171326255932,658.4623670143733
1682,-0.8,-2.9,13.948203514899651,656.5526687323917
1683,-0.8,-2.8,13.974924759459887,656.2408139285669
1684,-0.8,-2.7,13.997059249449185,655.7304701635962
1685,-0.8,-2.6,14.014736526755273,655.0272432823797
1686,-0.8,-2.5,14.028056558634175,654.135459305961
1687,-0.8,-2.4,14.037092701378045,653.0582926824165
1688,-0.8,-2.3,14.041893782159613,651.7978563773826
1689,-0.8,-2.2,14.042485441621961,650.3552599737961
1690,-0.8,-2.1,14.038870825214127,648.7306395890147
1691,-0.8,-2.0,14.031030667353145,646.9231615168765
1692,-0.8,-1.9,14.018922773720915,644.930999824418
1693,-0.8,-1.8,14.002480868843191,642.7512864815697
1694,-0.8,-1.7,13.981612734124118,640.3800307857535
1695,-0.8,-1.6,13.956197510590696,637.8120026398225
1696,-0.8,-1.5,13.92608197387739,635.0405713543279
1697,-0.8,-1.4,13.891075496353459,632.0574876367023
1698,-0.8,-1.3,13.85094327691199,628.8525906145754
1699,-0.8,-1.2,13.805397216739225,625.4134129903484
1700,-0.8,-1.1,13.754083504806207,621.7246438110384
1701,-0.8,-1.0,13.696565470716548,617.7673864358937
1702,-0.8,-0.9,13.739544749202672,618.1590879733379
1703,-0.8,-0.8,13.780091848851674,618.4455384790916
1704,-0.8,-0.7,13.815234279135003,618.498105267908
1705,-0.8,-0.6,13.845233222927144,618.3280908667969
1706,-0.8,-0.5,13.870298449071393,617.9445728924353
1707,-0.8,-0.4,13.890596545132011,617.3547603184143
1708,-0.8,-0.3,13.906256949200584,616.5642544979202
1709,-0.8,-0.2,13.917376333916932,615.5772388795228
1710,-0.8,-0.1,13.924021711091465,614.396613357783
1711,-0.8,0.1,13.924021711091465,611.4602131575755
1712,-0.8,0.2,13.91737633391693,609.7044384791075
1713,-0.8,0.3,13.906256949200582,607.7550538972972
1714,-0.8,0.4,13.890596545132011,605.6091595175839
1715,-0.8,0.5,13.870298449071393,603.2625718913973
1716,-0.8,0.6,13.845233222927144,600.7096896655512
1717,-0.8,0.7,13.815234279135003,597.9433038664548
1718,-0.8,0.8,13.780091848851674,594.9543368774307
1719,-0.8,0.9,13.739544749202672,591.7314861714694
1720,-0.8,1.0,13.696565470716548,588.4033844338177
1721,-0.8,1.1,13.754083504806207,589.4242416087548
1722,-0.8,1.2,13.805397216739225,590.1766105878572
1723,-0.8,1.3,13.973656224220683,595.989714748084
1724,-0.8,1.4,14.410481476290624,613.4248566831299
1725,-0.8,1.5,14.663384569631678,622.9008811957731
1726,-0.8,1.6,14.855791110589312,629.7589549003253
1727,-0.8,1.7,15.013813913448963,635.1290936500341
1728,-0.8,1.8,15.148470594743895,639.4880779715595
1729,-0.8,1.9,15.265663534408107,643.091329698198
1730,-0.8,2.0,15.368996575705223,646.0948029134887
1731,-0.8,2.1,15.460861777580032,648.6020124856481
1732,-0.8,2.2,15.542941493987508,650.6857612393393
1733,-0.8,2.3,15.616469906701669,652.3994576258765
1734,-0.8,2.4,15.682381552689797,653.7835431532845
1735,-0.8,2.5,15.741401373479883,654.8693892168618
1736,-0.8,2.6,15.794102175043,655.6817836399762
1737,-0.8,2.7,15.840942822788504,656.240583538809
1738,-0.8,2.8,15.882294484788014,656.5618509816061
1739,-0.8,2.9,15.918459152707419,656.6586544705315
1740,-0.7,-2.9,13.932180697987002,654.5624157687421
1741,-0.7,-2.8,13.959088459118108,654.2586323539172
1742,-0.7,-2.7,13.981374181852678,653.7548330922627
1743,-0.7,-2.6,13.99917017251436,653.0567434579298
1744,-0.7,-2.5,14.0125784719504,652.1687792053374
1745,-0.7,-2.4,14.021673924744475,651.0941791874546
1746,-0.7,-2.3,14.026506332989547,649.8350985589867
1747,-0.7,-2.2,14.027101844243562,648.3926688392972
1748,-0.7,-2.1,14.023463665901302,646.7670288264075
1749,-0.7,-2.0,14.015572152145515,644.9573283597524
1750,-0.7,-1.9,14.003384269034635,642.9617051721837
1751,-0.7,-1.8,13.986832403327243,640.777233342586
1752,-0.7,-1.7,13.965822436639579,638.3998399562378
1753,-0.7,-1.6,13.940230953023997,635.8241842644989
1754,-0.7,-1.5,13.909901377724387,633.043490591845
1755,-0.7,-1.4,13.874638746889188,630.0493219984403
1756,-0.7,-1.3,13.834202665345684,626.8312755321843
1757,-0.7,-1.2,13.788297793981524,623.3765705760441
1758,-0.7,-1.1,13.73656087141415,619.669487218842
1759,-0.7,-1.0,13.729888631977184,617.9125500926169
1760,-0.7,-0.9,13.77536200819429,618.4121821635052
1761,-0.7,-0.8,13.815234279135003,618.6694298751727
1762,-0.7,-0.7,13.849811910907546,618.6975553585019
1763,-0.7,-0.6,13.879342780616035,618.5072853415372
1764,-0.7,-0.5,13.904026450240812,618.1072557452875
1765,-0.7,-0.4,13.924021711091465,617.5043381652553
1766,-0.7,-0.3,13.93945213534821,616.7038801109479
1767,-0.7,-0.2,13.950410125205858,615.7098802300742
1768,-0.7,-0.1,13.956959788235947,614.5251127380582
1769,-0.7,0.1,13.956959788235945,611.5887125378505
1770,-0.7,0.2,13.950410125205856,609.8370798296588
1771,-0.7,0.3,13.93945213534821,607.8946795103251
1772,-0.7,0.4,13.924021711091465,605.7587373644249
1773,-0.7,0.5,13.90402645024081,603.4252547442495
1774,-0.7,0.6,13.879342780616035,600.8888841402916
1775,-0.7,0.7,13.849811910907546,598.1427539570486
1776,-0.7,0.8,13.815234279135003,595.1782282735119
1777,-0.7,0.9,13.77536200819429,591.9845803616367
1778,-0.7,1.0,13.729888631977184,588.5485480905409
1779,-0.7,1.1,13.73656087141415,587.3690850165584
1780,-0.7,1.2,13.788297793981524,588.1397681735529
1781,-0.7,1.3,13.834202665345684,588.6580729294855
1782,-0.7,1.4,14.359936586884565,609.9406824294156
1783,-0.7,1.5,14.626210496564056,619.995320731754
1784,-0.7,1.6,14.824792524030197,627.1206347873402
1785,-0.7,1.7,14.98652298944916,632.6512203362608
1786,-0.7,1.8,15.123698543576838,637.1192073184037
1787,-0.7,1.9,15.242730849671009,640.802056487243
1788,-0.7,2.0,15.347471683076769,643.8664510334731
1789,-0.7,2.1,15.440450027064914,646.4218311406516
1790,-0.7,2.2,15.523430738474966,648.5445698946347
1791,-0.7,2.3,15.59770098889297,650.2903688480081
1792,-0.7,2.4,15.664231046733821,651.7012157650455
1793,-0.7,2.5,15.723770881683953,652.8095651190894
1794,-0.7,2.6,15.77691136748456,653.640986605061
1795,-0.7,2.7,15.824124729000905,654.2159154613156
1796,-0.7,2.8,15.865792199725526,654.5508493309508
1797,-0.7,2.9,15.90222346276171,654.6591895583168
1798,-0.6,-2.9,13.911600120480747,652.3749285403447
1799,-0.6,-2.8,13.938751285340674,652.0816782710208
1800,-0.6,-2.7,13.961234265984169,651.5864152231128
1801,-0.6,-2.6,13.9791850360323,650.8950235707949
1802,-0.6,-2.5,13.992708384107049,650.0120379767344
1803,-0.6,-2.4,14.001881125295105,648.9407825661972
1804,-0.6,-2.3,14.006754351706041,647.6834683185575
1805,-0.6,-2.2,14.007354881399406,646.2412557687205
1806,-0.6,-2.1,14.00368600369446,644.6142872599382
1807,-0.6,-2.0,13.995727569865961,642.8016908686142
1808,-0.6,-1.9,13.983435435122805,640.8015562562748
1809,-0.6,-1.8,13.966740215359819,638.6108808687734
1810,-0.6,-1.7,13.945545275396155,636.2254828785543
1811,-0.6,-1.6,13.919723808356158,633.6398747966697
1812,-0.6,-1.5,13.889114790550996,630.847088422789
1813,-0.6,-1.4,13.85351749085023,627.8384372416576
1814,-0.6,-1.3,13.812684059331668,624.6031957015122
1815,-0.6,-1.2,13.766309485782713,621.1281646744505
1816,-0.6,-1.1,13.714017850442692,617.397076465828
1817,-0.6,-1.0,13.761108496340306,617.9666948797422
1818,-0.6,-0.9,13.805919328562856,618.4376557699169
1819,-0.6,-0.8,13.845233222927144,618.6707400813261
1820,-0.6,-0.7,13.879342780616035,618.6786099488019
1821,-0.6,-0.6,13.908485232064367,618.471531372374
1822,-0.6,-0.5,13.932851943582046,618.057785610493
1823,-0.6,-0.4,13.952595428451923,617.4439725809457
1824,-0.6,-0.3,13.967834524360585,616.635234910962
1825,-0.6,-0.2,13.978658180558048,615.6354218242051
1826,-0.6,-0.1,13.985128153248782,614.4472057821462
1827,-0.6,0.1,13.985128153248782,611.5108055819386
1828,-0.6,0.2,13.978658180558048,609.7626214237898
1829,-0.6,0.3,13.967834524360585,607.8260343103392
1830,-0.6,0.4,13.952595428451922,605.6983717801153
1831,-0.6,0.5,13.932851943582046,603.3757846094551
1832,-0.6,0.6,13.908485232064367,600.8531301711283
1833,-0.6,0.7,13.879342780616035,598.1238085473486
1834,-0.6,0.8,13.845233222927144,595.1795384796653
1835,-0.6,0.9,13.805919328562856,592.0100539680484
1836,-0.6,1.0,13.761108496340306,588.6026928776662
1837,-0.6,1.1,13.714017850442692,585.0966742635444
1838,-0.6,1.2,13.766309485782713,585.8913622719592
1839,-0.6,1.3,13.812684059331668,586.4299930988133
1840,-0.6,1.4,14.289652438615303,605.6023039829644
1841,-0.6,1.5,14.576656106916838,616.5540097411829
1842,-0.6,1.6,14.784054657100365,624.0608533528049
1843,-0.6,1.7,14.95091296771453,629.8133432242638
1844,-0.6,1.8,15.091513320132613,634.4295362297034
1845,-0.6,1.9,15.213020018210816,638.2194631780015
1846,-0.6,2.0,15.319640937569705,641.3652172785595
1847,-0.6,2.1,15.414098054142194,643.984590352769
1848,-0.6,2.2,15.498270960765424,646.1589206156693
1849,-0.6,2.3,15.573519783660071,647.9470666864414
1850,-0.6,2.4,15.640863602105018,649.393128589245
1851,-0.6,2.5,15.70108636305656,650.5310311427162
1852,-0.6,2.6,15.754803344473183,651.3874001191539
1853,-0.6,2.7,15.80250474075729,651.983448377495
1854,-0.6,2.8,15.84458527728363,652.3362574136778
1855,-0.6,2.9,15.88136491701392,652.4596734265544
1856,-0.5,-2.9,13.886335189613575,649.9847288236576
1857,-0.5,-2.8,13.913791211002232,649.7046710316616
1858,-0.5,-2.7,13.936521089960317,649.2200923552879
1859,-0.5,-2.6,13.954665489629177,648.5370799047936
1860,-0.5,-2.5,13.96833270731547,647.660320179001
1861,-0.5,-2.4,13.977602071533392,646.5932460701933
1862,-0.5,-2.3,13.9825263185633,645.3381397082168
1863,-0.5,-2.2,13.983133120634458,643.896198591641
1864,-0.5,-2.1,13.979425871412557,642.2675695792454
1865,-0.5,-2.0,13.971383781556758,640.4513530251909
1866,-0.5,-1.9,13.958961290692313,638.4455773324985
1867,-0.5,-1.8,13.942086756495906,636.2471422240314
1868,-0.5,-1.7,13.920660331134014,633.8517268466809
1869,-0.5,-1.6,13.894550873507661,631.2536561506707
1870,-0.5,-1.5,13.863591663806085,628.4457154395249
1871,-0.5,-1.4,13.827574571539483,625.418897995298
1872,-0.5,-1.3,13.78624215839335,622.1620633344927
1873,-0.5,-1.2,13.739276937558751,618.6614724122333
1874,-0.5,-1.1,13.737134935332774,617.1005784934323
1875,-0.5,-1.0,13.787166858159532,617.7974788434256
1876,-0.5,-0.9,13.831439138867882,618.2451342506223
1877,-0.5,-0.8,13.870298449071393,618.4585467142293
1878,-0.5,-0.7,13.904026450240812,618.4499049598169
1879,-0.5,-0.6,13.932851943582046,618.2291102177578
1880,-0.5,-0.5,13.956959788235947,617.8041621527951
1881,-0.5,-0.4,13.976497501244078,617.1814444734697
1882,-0.5,-0.3,13.991580145364564,616.3659364493229
1883,-0.5,-0.2,14.002293912705303,615.3613679904014
1884,-0.5,-0.1,14.008698679911719,614.1703302214236
1885,-0.5,0.1,14.008698679911717,611.2339300212159
1886,-0.5,0.2,14.002293912705301,609.488567589986
1887,-0.5,0.3,13.991580145364564,607.5567358487001
1888,-0.5,0.4,13.976497501244078,605.4358436726393
1889,-0.5,0.5,13.956959788235945,603.1221611517569
1890,-0.5,0.6,13.932851943582046,600.6107090165121
1891,-0.5,0.7,13.90402645024081,597.8951035583636
1892,-0.5,0.8,13.870298449071393,594.9673451125685
1893,-0.5,0.9,13.831439138867882,591.8175324487538
1894,-0.5,1.0,13.787166858159532,588.4334768413495
1895,-0.5,1.1,13.737134935332774,584.8001762911487
1896,-0.5,1.2,13.739276937558751,583.4246700097419
1897,-0.5,1.3,13.78624215839335,583.9888607317938
1898,-0.5,1.4,14.191808943998042,600.0713119048316
1899,-0.5,1.5,14.512556487306147,612.4832629392056
1900,-0.5,1.6,14.732464617005721,620.5314508508358
1901,-0.5,1.7,14.90626893849734,626.5845250378172
1902,-0.5,1.8,15.051399291799815,631.3967510237941
1903,-0.5,1.9,15.176131689865525,635.326268139734
1904,-0.5,2.0,15.285179716462181,638.5770538016636
1905,-0.5,2.1,15.381532540429903,641.2784624384257
1906,-0.5,2.2,15.467225786615977,643.5185844535879
1907,-0.5,2.3,15.543717483680897,645.3605151337341
1908,-0.5,2.4,15.612091544664947,646.8511601438639
1909,-0.5,2.5,15.673176681473,648.0263814780175
1910,-0.5,2.6,15.727620113360729,648.9141871483317
1911,-0.5,2.7,15.77593542705136,649.5368023019288
1912,-0.5,2.8,15.818534832599168,649.9120650734159
1913,-0.5,2.9,15.855751565174712,650.0543960082568
1914,-0.4,-2.9,13.856223990345027,647.3848098456613
1915,-0.4,-2.8,13.884052351356088,647.1208648200454
1916,-0.4,-2.7,13.90708353547612,646.6493249378032
1917,-0.4,-2.6,13.925464080567542,645.9765315341053
1918,-0.4,-2.5,13.939306671576995,645.1073609801745
1919,-0.4,-2.4,13.948693775808062,644.0453819974593
1920,-0.4,-2.3,13.953680180807249,642.7929654830773
1921,-0.4,-2.2,13.954294623831833,641.3513550240251
1922,-0.4,-2.1,13.950540628622635,639.7207031080029
1923,-0.4,-2.0,13.942396607163404,637.9000755269878
1924,-0.4,-1.9,13.929815233359742,635.887424273578
1925,-0.4,-1.8,13.912722045684538,633.6795270713394
1926,-0.4,-1.7,13.89101318055735,631.2718892882042
1927,-0.4,-1.6,13.86455207020675,628.6586010385098
1928,-0.4,-1.5,13.833164847990716,625.8321383510867
1929,-0.4,-1.4,13.796634075507926,622.783091713888
1930,-0.4,-1.3,13.754690214968585,619.499797046122
1931,-0.4,-1.2,13.70699997602178,615.9678314144296
1932,-0.4,-1.1,13.758723483975698,616.7379340623412
1933,-0.4,-1.0,13.808251858952723,617.4130436912408
1934,-0.4,-0.9,13.852097662823931,617.8422435776442
1935,-0.4,-0.8,13.890596545132011,618.0400587474729
1936,-0.4,-0.7,13.924021711091465,618.0183119870493
1937,-0.4,-0.6,13.952595428451923,617.7866217954751
1938,-0.4,-0.5,13.976497501244078,617.3527690807344
1939,-0.4,-0.4,13.995871557938122,616.7229692758526
1940,-0.4,-0.3,14.010829718861102,615.9020743184896
1941,-0.4,-0.2,14.021456024510323,614.8937210090771
1942,-0.4,-0.1,14.027808883507381,613.7004369445125
1943,-0.4,0.1,14.02780888350738,610.7640367443049
1944,-0.4,0.2,14.021456024510321,609.0209206086619
1945,-0.4,0.3,14.010829718861102,607.0928737178667
1946,-0.4,0.4,13.995871557938122,604.9773684750222
1947,-0.4,0.5,13.976497501244078,602.6707680796964
1948,-0.4,0.6,13.952595428451922,600.1682205942294
1949,-0.4,0.7,13.924021711091465,597.463510585596
1950,-0.4,0.8,13.890596545132011,594.5488571458121
1951,-0.4,0.9,13.852097662823931,591.4146417757759
1952,-0.4,1.0,13.808251858952723,588.0490416891647
1953,-0.4,1.1,13.758723483975698,584.4375318600576
1954,-0.4,1.2,13.70699997602178,580.7310290119383
1955,-0.4,1.3,13.754690214968585,581.3265944434231
1956,-0.4,1.4,14.04580183159819,592.4560691193959
1957,-0.4,1.5,14.430272519242704,607.6255997287562
1958,-0.4,1.6,14.668352325309792,616.460155672224
1959,-0.4,1.7,14.851572937367216,622.9207139971401
1960,-0.4,1.8,15.002644131480071,627.9900261870001
1961,-0.4,1.9,15.131524902225593,632.0990615594606
1962,-0.4,2.0,15.243654274258414,635.483190535295
1963,-0.4,2.1,15.342391954167079,638.2878023347463
1964,-0.4,2.2,15.42998494534741,640.6101346370563
1965,-0.4,2.3,15.508021647025823,642.5189244342438
1966,-0.4,2.4,15.577671179617585,644.0647646876486
1967,-0.4,2.5,15.639820480442019,645.2860370600326
1968,-0.4,2.6,15.695157969070557,646.2125324816612
1969,-0.4,2.7,15.744227199922465,646.867772933128
1970,-0.4,2.8,15.787462656227248,647.2705604068932
1971,-0.4,2.9,15.825214400770587,647.4360436530353
1972,-0.3,-2.9,13.821063627888973,644.5663914602418
1973,-0.3,-2.8,13.849339666450993,644.3218194031691
1974,-0.3,-2.7,13.872732757388407,643.8659408141361
1975,-0.3,-2.6,13.891396719379367,643.2054121011014
1976,-0.3,-2.5,13.905449663343814,642.3453444409195
1977,-0.3,-2.4,13.914977931707876,641.2894742485648
1978,-0.3,-2.3,13.920038841493119,640.0402818826204
1979,-0.3,-2.2,13.920662442318479,638.5990677217209
1980,-0.3,-2.1,13.916852418162287,636.9659911877447
1981,-0.3,-2.0,13.908586196976982,635.1400754893242
1982,-0.3,-1.9,13.895814275853688,633.1191784187603
1983,-0.3,-1.8,13.878458714026692,630.8999271377248
1984,-0.3,-1.7,13.856410684420775,628.4776122219897
1985,-0.3,-1.6,13.829526898223731,625.8460329370187
1986,-0.3,-1.5,13.797624614485061,622.9972812814432
1987,-0.3,-1.4,13.760474800284413,619.9214459975917
1988,-0.3,-1.3,13.717792787724562,616.6062082586515
1989,-0.3,-1.2,13.720187180120316,615.2416240054082
1990,-0.3,-1.1,13.77536200819429,616.1610803923563
1991,-0.3,-1.0,13.824509078497432,616.8196892978295
1992,-0.3,-0.9,13.868031568504863,617.2348979771709
1993,-0.3,-0.8,13.906256949200584,617.4208775342435
1994,-0.3,-0.7,13.93945213534821,617.3891785400066
1995,-0.3,-0.6,13.967834524360585,617.149208732756
1996,-0.3,-0.5,13.991580145364564,616.7085856638523
1997,-0.3,-0.4,14.010829718861102,616.0733989257542
1998,-0.3,-0.3,14.025693162203547,615.2484051238004
1999,-0.3,-0.2,14.036252903540936,614.2371712850505
2000,-0.3,-0.1,14.042566250674065,613.0421773690641
2001,-0.3,0.1,14.042566250674065,610.1057771688565
2002,-0.3,0.2,14.036252903540936,608.3643708846354
2003,-0.3,0.3,14.025693162203545,606.4392045231775
2004,-0.3,0.4,14.010829718861102,604.3277981249238
2005,-0.3,0.5,13.991580145364564,602.0265846628142
2006,-0.3,0.6,13.967834524360585,599.5308075315104
2007,-0.3,0.7,13.93945213534821,596.8343771385534
2008,-0.3,0.8,13.906256949200582,593.9296759325825
2009,-0.3,0.9,13.868031568504863,590.8072961753026
2010,-0.3,1.0,13.824509078497432,587.4556872957535
2011,-0.3,1.1,13.77536200819429,583.8606781900726
2012,-0.3,1.2,13.720187180120316,580.0048216029169
2013,-0.3,1.3,13.717792787724562,578.4330056559526
